LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID9828,9828,26,20.087627410888672,222.30042427590564,650.1588347827139,0.0,83332.5895996,124,7.5,1,,14375.0,13613.0,12557.0,20698.0,2.4911875E7,1873.0294202192683,0.05504650574968972,0.8008504104760821
ID8550,8550,26,24.53858757019043,220.62606162841521,649.8929173224259,0.0,57123.1460965,85,7.5,1,,15177.98730525101,14232.0,13003.0,23935.0,2.6303452E7,2436.549265253967,0.06595513539030362,0.7708656147652233
ID6504,6504,26,14.072359085083008,208.8486333041192,647.6275561139142,0.0,10080.5551935,15,7.5,1,,15362.666474321984,15520.0,13795.0,16582.0,2.6623501E7,589.4597162289155,0.046831302506545526,2.331857479990642
ID7528,7528,26,19.171125411987305,211.97211922351343,640.3483252277064,0.0,32929.8136321,49,7.5,1,,15561.30063473745,15120.0,13641.0,19835.0,2.6967734E7,1388.089598086103,0.05743544852462182,1.2178240339935396
ID8809,8809,26,24.135583877563477,220.77867847177313,649.8041706424715,0.0,61827.4051868,92,7.5,1,,15098.03577611079,14160.0,12985.0,23452.0,2.6164896E7,2361.7030551892494,0.06553263020469231,0.7863501964694958
ID8044,8044,26,25.24156379699707,220.0228808187465,650.7848341525167,0.0,45698.5168772,68,7.5,1,,15364.452394691287,14397.0,13203.0,24891.0,2.6626596E7,2547.820179495671,0.06730894333960985,0.7606080771426722
ID9068,9068,26,22.42086410522461,221.53215063656683,650.3434513373932,0.0,67203.70129,100,7.5,1,,14863.353144835546,14009.0,12715.0,21970.0,2.5758191E7,2105.557677367802,0.061645733123790084,0.8197908239004484
ID8302,8302,26,24.96754264831543,219.60641692805223,650.3295477365855,0.0,49058.701941700005,73,7.5,1,,15293.912867859204,14339.0,13060.0,24576.0,2.6504351E7,2512.27182432732,0.06660614975771775,0.7603126665323621
ID9326,9326,26,21.386459350585938,221.43581086663917,650.2014437259431,0.0,73252.0344061,109,7.5,1,,14651.34795152914,13839.0,12711.0,21395.0,2.5390786E7,1996.7820872387567,0.058525294418634126,0.8113706109522858
ID6768,6768,26,18.183300018310547,212.74728356122034,641.6376509659051,0.0,16800.9253225,25,7.5,1,,15860.147143681477,15601.0,13919.0,19754.0,2.7485635E7,1148.3189232888878,0.05954179591079393,1.5523102418935883
ID7283,7283,26,20.320018768310547,212.37687210910437,642.4713753656214,0.0,28897.5915547,43,7.5,1,,15690.904789382574,15288.0,13694.0,20016.0,2.7192338E7,1393.0397891279617,0.061487811655898963,1.3049338190048894
ID9587,9587,26,20.29060935974121,221.13350015249762,650.2600549684827,0.0,78628.33050930001,117,7.5,1,,14474.158684362377,13715.0,12433.0,20621.0,2.5083717E7,1869.311417072186,0.0556773484770486,0.8167497466016714
ID6264,6264,26,12.315135955810547,208.47159053248564,641.3987840807056,0.0,1344.0740258,2,7.5,1,,15412.546451240623,15492.0,14017.0,16418.0,2.6709943E7,456.2566684701554,0.03899207950654821,2.535474982536526
ID7034,7034,26,19.38320541381836,212.5189072151826,645.2769854496431,0.0,22849.2584386,34,7.5,1,,15736.563762261974,15450.0,13879.0,19530.0,2.7271465E7,1203.4752204983306,0.06268121885068786,1.5425426348548783
ID7803,7803,26,26.13528060913086,218.54027444127144,652.3931330644406,0.0,39650.1837611,59,7.5,1,,15480.199076745528,14458.0,13250.0,25506.0,2.6827185E7,2637.637682047014,0.06990684806507973,0.7669466458539046
ID6530,6530,26,12.4691743850708,208.56503661106825,647.9878060204861,0.0,8736.4811677,13,7.5,1,,15225.531448355452,15332.0,13877.0,16215.0,2.6385846E7,470.2085463912202,0.0411110218367639,2.557249869750985
ID7556,7556,26,23.015897750854492,214.97823715890635,644.4789063515639,0.0,34273.8876579,51,7.5,1,,15496.588574725909,14608.0,13418.0,22166.0,2.6855588E7,1998.1184130678419,0.06204691091384923,0.9061943311161689
ID8583,8583,26,24.551729202270508,221.0713791003077,650.0412881968082,0.0,56451.1090836,84,7.5,1,,15194.285631852279,14245.0,13042.0,23996.0,2.6331697E7,2433.9437626947906,0.06593307578468285,0.772277069752211
ID8072,8072,26,25.197681427001953,220.17332771296566,650.6109724486515,0.0,46370.5538901,69,7.5,1,,15342.907097518753,14410.0,13007.0,24744.0,2.6589258E7,2553.046764737102,0.06714983315884214,0.7563075192823394
ID6795,6795,26,16.631376266479492,211.96839116440535,642.3170452474849,0.0,14784.8142838,22,7.5,1,,15814.073860357761,15787.0,13931.0,17840.0,2.740579E7,822.2775693207312,0.05726407133663867,2.0833107900641896
ID8843,8843,26,23.70895004272461,220.96383682628132,650.4896507008964,0.0,63171.4792126,94,7.5,1,,15022.408540103866,14110.0,12897.0,22828.0,2.6033834E7,2283.1797823318616,0.06458259673163881,0.7982990179792072
ID8333,8333,26,24.74997329711914,220.82518795453402,650.0295640279354,0.0,52418.887006200006,78,7.5,1,,15249.641084824005,14281.0,13101.0,24514.0,2.6427628E7,2473.4078842028252,0.06626311025779247,0.766304383689269
ID9101,9101,26,22.124746322631836,221.6686066771625,650.5843915504179,0.0,68547.7753158,102,7.5,1,,14794.072706289671,13952.0,12736.0,21603.0,2.5638128E7,2068.8477010048946,0.060641911245635255,0.8176987229844845
ID7310,7310,26,21.910268783569336,212.24304423027462,647.2897210933019,0.0,27553.5175289,41,7.5,1,,15651.066358915175,15007.0,13545.0,20804.0,2.7123298E7,1609.0236577736346,0.06487096306392322,1.1851269097463595
ID9358,9358,26,20.861968994140625,220.77687308453727,650.6036833590422,0.0,75268.1454448,112,7.5,1,,14565.101557991922,13776.0,12764.0,21188.0,2.5241321E7,1932.7603712042453,0.05716979578532138,0.815055898764407
ID6291,6291,26,12.741809844970703,208.42881339734794,641.2317226427912,0.0,5376.2961032,8,7.5,1,,15381.2833237161,15479.0,14007.0,16381.0,2.6655764E7,474.1143560030232,0.041496021674393625,2.585165243000814
ID7062,7062,26,19.929750442504883,211.51880337001148,644.9488626429743,0.0,22177.2214257,33,7.5,1,,15779.417772648587,15620.0,13612.0,19152.0,2.7345731E7,1238.325419667919,0.06403033010648762,1.5336205364026152
ID7830,7830,26,26.020801544189453,218.5491035936184,651.926505529694,0.0,40322.220774,60,7.5,1,,15480.057126370455,14464.0,13106.0,25360.0,2.6826939E7,2611.771369749511,0.06960387398297488,0.7713968173518484
ID9623,9623,26,20.457656860351562,220.84007107908903,650.484744668055,0.0,79300.3675222,118,7.5,1,,14462.107328332371,13707.0,12491.0,20863.0,2.5062832E7,1904.840045601856,0.05628805205203668,0.8091646755921287
ID6557,6557,26,12.501514434814453,208.48861577452277,644.803827723502,0.0,7392.4071419,11,7.5,1,,15318.476053087132,15403.0,13919.0,16354.0,2.6546919E7,452.2923982810707,0.04111884743353474,2.675265526707792
ID7584,7584,26,23.78579330444336,215.73388232113723,654.6674721633367,0.0,36289.9986966,54,7.5,1,,15201.2371609925,14200.0,13105.0,22888.0,2.6343744E7,2282.4959591250013,0.06220018673908028,0.7799813673020218
ID8100,8100,26,24.63680648803711,219.54583493048796,649.986941132783,0.0,49730.738954600005,74,7.5,1,,15268.59665320254,14321.0,13194.0,24308.0,2.6460478E7,2463.3000503442,0.06592790669196222,0.7667490676074921
ID6821,6821,26,20.423797607421875,213.57983148206372,644.2913734637689,0.0,18144.9993483,27,7.5,1,,15888.385458742066,15621.0,13729.0,20016.0,2.7534572E7,1274.4960056531543,0.06486070447571327,1.5186585684032554
ID8614,8614,26,24.8961124420166,221.67673538423693,650.2989201323574,0.0,57795.1831094,86,7.5,1,,15195.29024812464,14225.0,13088.0,24140.0,2.6333438E7,2485.795527075375,0.06714069101184272,0.7691972447352
ID7337,7337,26,20.648303985595703,212.85892542755911,644.300567136745,0.0,30241.6655805,45,7.5,1,,15583.738026543566,15027.0,13662.0,19868.0,2.7006618E7,1469.6426717404777,0.06145241484915655,1.2278019119427581
ID8364,8364,26,24.41446304321289,220.31807974941594,649.6799262230888,0.0,53090.924019100006,79,7.5,1,,15227.282746682054,14290.0,13121.0,23849.0,2.6388881E7,2422.912888121686,0.06515177610821855,0.7688283181107054
ID8876,8876,26,23.875558853149414,221.24025071541982,649.8015095165672,0.0,62499.4421997,93,7.5,1,,15079.184073860357,14142.0,12932.0,23284.0,2.6132226E7,2301.0697108626837,0.06473791612307143,0.7968820756282233
ID9133,9133,26,21.808866500854492,221.2265553953026,650.5487418480394,0.0,69219.8123287,103,7.5,1,,14761.93652625505,13938.0,12819.0,21596.0,2.5582436E7,2023.937396768497,0.060191511397335015,0.828184656273806
ID6318,6318,26,12.509258270263672,208.34320394873984,642.8672611280391,0.0,6048.333116100001,9,7.5,1,,15342.68551644547,15423.0,13968.0,16445.0,2.6588874E7,454.9150452415301,0.04083876390517561,2.6466115829476373
ID9390,9390,26,20.999961853027344,221.40287993749513,650.3981132819139,0.0,74596.10843190001,111,7.5,1,,14606.045585689555,13824.0,12637.0,20818.0,2.5312277E7,1942.4290665650258,0.05763311456908486,0.819510512705623
ID7088,7088,26,18.399940490722656,212.042373601918,644.7661338837869,0.0,20161.110387,30,7.5,1,,15762.02077322562,15516.0,13650.0,19627.0,2.7315582E7,1234.3546142239604,0.0615040256167956,1.4797346495281438
ID7856,7856,26,25.273988723754883,219.5963025753534,651.2706368365951,0.0,42338.3318127,63,7.5,1,,15396.62665897288,14445.0,13038.0,24676.0,2.6682354E7,2518.4290513170167,0.06727441584287425,0.7707254335191553
ID6583,6583,26,12.576496124267578,207.26395881117895,646.5278195603082,0.0,8064.4441548,12,7.5,1,,15274.839584535488,15363.0,13810.0,16423.0,2.6471297E7,469.5611332454942,0.041899748478600875,2.616375021826217
ID9658,9658,26,20.29077911376953,220.95334779758238,650.1552821879767,0.0,79972.40453510001,119,7.5,1,,14446.108482400461,13687.0,12418.0,20738.0,2.5035106E7,1880.2959203380776,0.05551094065298385,0.8081100561579776
ID7612,7612,26,21.167865753173828,210.87225213739285,641.1095932535429,0.0,33601.850645,50,7.5,1,,15527.735718407386,14782.0,13668.0,21198.0,2.6909566E7,1707.523392418868,0.0582570193696477,1.0012178123678233
ID6847,6847,26,17.511743545532227,210.71500789303641,643.6677923962774,0.0,13440.740258000002,20,7.5,1,,15821.066358915175,15816.0,14034.0,19312.0,2.7417908E7,932.1393839143898,0.05834960935812014,1.8715166234445788
ID8128,8128,26,24.451662063598633,220.32886149092803,650.0115557538224,0.0,51074.812980400005,76,7.5,1,,15231.407963069822,14288.0,12954.0,24272.0,2.639603E7,2435.6080905057397,0.06512474261366102,0.764730100464531
ID7365,7365,26,20.640554428100586,213.85572209019452,647.4412670931129,0.0,26881.480516000003,40,7.5,1,,15716.254472013848,15288.0,13705.0,19092.0,2.7236269E7,1395.6148211761417,0.06700444993448973,1.4143304461014934
ID8646,8646,26,24.45406150817871,221.0584737312655,649.8500340590506,0.0,59139.2571352,88,7.5,1,,15148.305828043854,14223.0,13006.0,24087.0,2.6252014E7,2443.2137876080205,0.06620351700057485,0.7699695321300374
ID6345,6345,26,12.621905326843262,208.5045033466642,641.2494608296481,0.0,4032.2220774,6,7.5,1,,15374.65551067513,15481.0,13985.0,16437.0,2.6644278E7,469.45828280640524,0.04095823296431054,2.577189129926017
ID7882,7882,26,25.66771697998047,219.95717058659272,651.6222602540639,0.0,40994.2577869,61,7.5,1,,15429.361223312175,14445.0,13040.0,25268.0,2.6739083E7,2616.823594570444,0.06836058985253661,0.7545559316981172
ID8394,8394,26,24.939931869506836,219.90836162334531,650.0301663909037,0.0,53762.96103200001,80,7.5,1,,15239.215810732834,14260.0,13003.0,24349.0,2.6409561E7,2510.2675222126245,0.0667703506601349,0.7599505405562106
ID7116,7116,26,19.213226318359375,212.34271727820573,643.4083304482727,0.0,24193.332464400002,36,7.5,1,,15710.927293710329,15445.0,13743.0,19083.0,2.7227037E7,1231.5328895284074,0.061554465875000845,1.4794595148683272
ID8909,8909,26,22.897228240966797,221.26661134455264,650.6854501582454,0.0,65187.590251300004,97,7.5,1,,14928.592613964223,14047.0,12893.0,22140.0,2.5871251E7,2157.291783629296,0.06271710186941355,0.8167859997144097
ID9166,9166,26,21.16431999206543,221.4629533204468,650.5397959057943,0.0,71907.9603803,107,7.5,1,,14663.105597230237,13874.0,12718.0,21034.0,2.5411162E7,1953.3559373106125,0.058195545531532805,0.8256545633164982
ID9422,9422,26,21.281469345092773,221.4437967306509,650.3647891006327,0.0,73924.071419,110,7.5,1,,14643.871321407963,13833.0,12683.0,21107.0,2.5377829E7,1975.8039612973878,0.05838857538343153,0.8177579664609654
ID6609,6609,26,13.774317741394043,207.14233165489483,645.7655754558273,0.0,10752.5922064,16,7.5,1,,15398.987882285055,15531.0,13742.0,16522.0,2.6686446E7,523.9030808029147,0.04700226056626206,2.639017966868815
ID7640,7640,26,24.246694564819336,219.09854177913923,650.2149517954821,0.0,35617.9616837,53,7.5,1,,15381.246393537218,14354.0,13287.0,23843.0,2.66557E7,2390.377174837679,0.06296262550731653,0.7622894804557087
ID6874,6874,26,17.742158889770508,214.51748869953144,643.5476705370025,0.0,16128.8883096,24,7.5,1,,15761.06809001731,15668.0,13910.0,18738.0,2.7313931E7,1029.3260670967936,0.057706677267205825,1.670796251273439
ID8156,8156,26,24.527769088745117,220.3587301713103,650.061839919041,0.0,51746.849993300006,77,7.5,1,,15242.472013848817,14308.0,13111.0,24204.0,2.6415204E7,2440.5539469692876,0.06551069167484916,0.7679825690832311
ID9692,9692,26,20.34946632385254,220.66099200184527,649.9311796595836,0.0,80644.441548,120,7.5,1,,14448.523946912868,13690.0,12537.0,20767.0,2.5039292E7,1897.1032010871663,0.05556400882913517,0.8018100929531478
ID7392,7392,26,22.538272857666016,210.11400829361455,646.758016603623,0.0,28225.5545418,42,7.5,1,,15673.197922677438,14984.0,13609.0,20711.0,2.7161652E7,1727.3564406802818,0.0654479542919764,1.1147294796355587
ID6372,6372,26,12.171957969665527,209.16511375653286,640.1397577502634,0.0,3360.1850645000004,5,7.5,1,,15373.537218695903,15450.0,13888.0,16410.0,2.664234E7,449.8811164809689,0.03833852811076845,2.5234953070754087
ID7909,7909,26,24.783424377441406,220.44562652160528,650.9541103719557,0.0,43682.4058385,65,7.5,1,,15359.010963646855,14437.0,13131.0,24421.0,2.6617166E7,2449.15478925902,0.06633324437346859,0.7802168086263548
ID8678,8678,26,24.56233024597168,221.17485782611794,650.0945476731202,0.0,59811.2941481,89,7.5,1,,15151.182342758222,14215.0,13056.0,24139.0,2.6256999E7,2464.5332185238804,0.0666535339841826,0.7683191333724596
ID7144,7144,26,20.652860641479492,212.97024906999206,642.9343089736026,0.0,21505.1844128,32,7.5,1,,15862.68897864974,15604.0,13760.0,20697.0,2.749004E7,1417.6465142457253,0.06339022479688851,1.3340388535872245
ID8425,8425,26,24.636672973632812,220.85337121894284,650.3239183051555,0.0,54434.9980449,81,7.5,1,,15209.272360069244,14261.0,12931.0,24141.0,2.6357669E7,2456.310811874192,0.06620158105519201,0.768925302688101
ID6635,6635,26,14.234496116638184,210.31095548009782,644.4834920655775,0.0,12096.666232200001,18,7.5,1,,15588.036930178881,15591.0,13777.0,17629.0,2.7014068E7,729.7487164542002,0.04984158495787466,2.028225108676178
ID8942,8942,26,23.55678939819336,221.95489246054825,650.2507184729748,0.0,63843.5162255,95,7.5,1,,15005.9769186382,14097.0,12844.0,23102.0,2.6005358E7,2263.5943809364107,0.06424882744188391,0.8004195513097884
ID9198,9198,26,22.278573989868164,221.69660823092735,650.2971756741952,0.0,67875.7383029,101,7.5,1,,14834.232544720138,13974.0,12601.0,21633.0,2.5707725E7,2088.9326215264573,0.06107652905905806,0.8175198129336936
ID9454,9454,26,20.647315979003906,220.94315135841632,650.3136095337801,0.0,75940.18245770001,113,7.5,1,,14545.843046739757,13775.0,12743.0,20861.0,2.5207946E7,1904.9454092710785,0.056413128701182445,0.8155165051451954
ID7668,7668,26,23.9377384185791,216.67958550846413,653.3965911239253,0.0,34945.9246708,52,7.5,1,,15280.811886901327,14299.0,13130.0,22877.0,2.6481647E7,2286.88784242997,0.06222900028519156,0.7828998851737505
ID6901,6901,26,16.914512634277344,214.73221924792824,642.5997197949367,0.0,17472.9623354,26,7.5,1,,15764.999422965955,15728.0,13771.0,19295.0,2.7320744E7,871.2359286107333,0.056558335366348925,1.937275187883576
ID8184,8184,26,24.261035919189453,220.67544631582504,650.2555908578518,0.0,50402.775967500005,75,7.5,1,,15221.881708020774,14312.0,12914.0,24346.0,2.6379521E7,2404.0016599001387,0.06482495308116462,0.7709524028934782
ID7419,7419,26,20.972715377807617,214.44723850087297,644.6268197768985,0.0,29569.6285676,44,7.5,1,,15592.146566647432,14955.0,13630.0,20087.0,2.702119E7,1528.7463547969269,0.06131541575666253,1.1784893837745476
ID9726,9726,26,19.97330665588379,220.66082742383122,650.4610603386895,0.0,81316.47856090001,121,7.5,1,,14402.024812463935,13655.0,12381.0,20540.0,2.4958709E7,1843.3904581025993,0.054778856028916946,0.8114985691298298
ID6399,6399,26,12.51406478881836,209.10836221359227,641.720173000514,0.0,4704.2590903,7,7.5,1,,15351.168493941143,15439.0,13961.0,16424.0,2.6603575E7,463.12969292736767,0.04044099875300275,2.5767555694854125
ID8196,8196,27,33.26158905029297,174.12188476126892,73.74656077985341,0.0,47042.590903000004,70,7.5,1,,19894.31679169071,19957.0,16077.0,24746.0,3.4476851E7,1971.1158542272474,0.10364134072846445,1.8956228547413465
ID7429,7429,27,13.293124198913574,166.55140770176877,74.34718218107874,0.0,31585.7396063,47,7.5,1,,17411.63358338142,17502.0,15922.0,18750.0,3.0174361E7,544.5735636612475,0.03481170856815908,2.151181058713474
ID7945,7945,27,33.26652908325195,175.87887579636308,74.08638808403492,0.0,41666.2947998,62,7.5,1,,20015.0230813618,20053.0,16335.0,25047.0,3.4686035E7,1961.8170427353089,0.10302403412224677,1.9058168570294975
ID9737,9737,27,26.520479202270508,172.99730492213095,73.13302136841244,0.0,81988.5155738,122,7.5,1,,18441.365839584534,18508.0,15482.0,21589.0,3.1958887E7,1534.605557128167,0.08597627184402074,1.9027625076980876
ID7182,7182,27,11.524382591247559,158.0113547251496,77.10878671744909,0.0,24865.369477300002,37,7.5,1,,17211.8268897865,17284.0,15875.0,18232.0,2.9828096E7,431.20942227473245,0.029140162550471534,2.260404515340873
ID8722,8722,27,28.48243522644043,173.60207454333383,73.64676960450657,0.0,64515.5532384,96,7.5,1,,19066.450086555105,19174.0,15656.0,22447.0,3.3042158E7,1636.0226454365907,0.09206131925100304,1.9649010971482324
ID8468,8468,27,29.76005744934082,174.13954152175748,73.28329749537174,0.0,55779.0720707,83,7.5,1,,19382.91690709752,19535.0,15878.0,23412.0,3.3590595E7,1739.7663533426612,0.09527595278960675,1.9382864068885175
ID7704,7704,27,32.73094177246094,174.93617948492798,73.09909131585815,0.0,37634.0727224,56,7.5,1,,19993.713791113674,20072.0,16221.0,24569.0,3.4649106E7,1911.8410054307383,0.10162989056870007,1.9295562396013628
ID9240,9240,27,28.52968978881836,173.84314524350296,72.9351736320487,0.0,71235.9233674,106,7.5,1,,18889.450663589152,18957.0,15420.0,22494.0,3.2735418E7,1694.8968107852484,0.09203012408556564,1.8784578309847781
ID8985,8985,27,28.512319564819336,172.9354829974597,73.5593767929679,0.0,66531.6642771,99,7.5,1,,18981.25793421812,19033.0,15563.0,22437.0,3.289452E7,1667.8185891304456,0.0917023550882791,1.9119759207155345
ID9498,9498,27,27.583648681640625,173.25943377167806,72.56091106884625,0.0,77956.2934964,116,7.5,1,,18659.09347951529,18696.0,15417.0,22061.0,3.2336209E7,1614.8622923822793,0.08935203862448145,1.895488952565646
ID7457,7457,27,13.170565605163574,167.18329649907332,74.6974159051304,0.0,30913.7025934,46,7.5,1,,17431.809578765147,17499.0,15606.0,18777.0,3.0209326E7,534.8744435998756,0.03406189051959296,2.1470533549526345
ID7973,7973,27,33.11994171142578,174.84165492175995,74.18022120548724,0.0,44354.4428514,66,7.5,1,,19953.656087709176,20002.0,16327.0,24945.0,3.4579686E7,1957.6867268424555,0.10330704642830163,1.9087226858104274
