LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID64423,64423,166,16.84846305847168,17.136073701457832,667.1885226039419,0.0,2405.7931852,4,7.5,1,,7676.750721292557,7866.0,5424.0,9212.0,1.3303809E7,772.452672867167,0.20878539630177806,3.4331001087172357
ID69542,69542,166,28.193578720092773,25.57884597980857,669.8962844850304,0.0,23456.4835557,39,7.5,1,,9326.837276399308,9413.0,5805.0,13747.0,1.6163409E7,1691.8639720242525,0.358106921531502,2.9072187152822284
ID65448,65448,166,19.32602882385254,20.381573048922103,665.2990290550387,0.0,7217.3795556000005,12,7.5,1,,8157.844200807847,8321.0,5684.0,9393.0,1.4137544E7,626.2631595397116,0.20332437048733534,4.40205294621425
ID65963,65963,166,20.003925323486328,19.875415770738798,670.2736517804283,0.0,11427.5176297,19,7.5,1,,8499.68667051356,8677.0,6039.0,10323.0,1.4729957E7,906.3544369582003,0.32359888361762373,4.585487029612319
ID69037,69037,166,29.05461883544922,22.543223579909963,669.895326456306,0.0,21050.6903705,35,7.5,1,,9320.830351990768,9334.0,5609.0,13119.0,1.6152999E7,1773.1593413240892,0.36374262760166215,2.8041330668693516
ID68527,68527,166,32.86741256713867,24.886411381831447,668.1267864031138,0.0,20449.242074200003,34,7.5,1,,9467.36295441431,9153.0,5715.0,13856.0,1.640694E7,2038.357108391193,0.3286614667999834,2.2978051569165694
ID66478,66478,166,26.13043212890625,21.32543218830841,669.6716401325875,0.0,12630.414222300002,21,7.5,1,,8780.286785920369,8665.0,5187.0,13231.0,1.5216237E7,1887.3940568691467,0.3274731681785824,2.2952293228695404
ID68018,68018,166,32.298274993896484,25.704354605710904,670.7787058494893,0.0,18043.448889,30,7.5,1,,9476.66358915176,8923.0,5074.0,15496.0,1.6423058E7,2731.428398539251,0.39144285624830777,1.9520846004306724
ID66996,66996,166,25.780956268310547,21.202699215324394,672.7401206682082,0.0,15637.655703800001,26,7.5,1,,8807.607616849395,9236.0,0.0,13260.0,1.5263584E7,2438.6178352518596,0.4187893032350951,2.1321702682877386
ID67508,67508,166,31.6961612701416,22.851419831322232,670.9870048057295,0.0,16239.1040001,27,7.5,1,,9293.858626658974,8472.0,5364.0,17407.0,1.6106257E7,3174.729663743708,0.3863387673148582,1.6316170296008867
ID71738,71738,166,28.500629425048828,19.758569427384142,660.1616764612576,0.0,33079.656296500005,55,7.5,1,,8091.261973456434,6704.0,4828.0,17251.0,1.4022157E7,3190.7748066363374,0.16128551194209392,0.7043790868710034
ID72252,72252,166,31.58623504638672,25.671456996927116,660.7765171545302,0.0,34282.5528891,57,7.5,1,,8718.170802077322,7055.0,5027.0,21318.0,1.510859E7,3739.9316373569077,0.20547653085573292,0.7946852830244723
ID73276,73276,166,38.084293365478516,23.035760674384004,665.9925572763286,0.0,38492.6909632,64,7.5,1,,9019.728793998846,7568.0,4978.0,21834.0,1.563119E7,3910.9862977673597,0.2714281415790438,0.9846916018560015
ID73788,73788,166,36.9906120300293,25.357081227683295,668.2937629007328,0.0,39695.587555800004,66,7.5,1,,9073.732833237162,7769.0,4789.0,23523.0,1.5724779E7,4055.0690158880593,0.304921255571261,1.0457337564816291
ID71230,71230,166,34.23885726928711,23.69890042909474,667.0523318465285,0.0,29470.966518700003,49,7.5,1,,9533.66935949221,9694.0,5664.0,14464.0,1.6521849E7,2018.225030704685,0.3202683444115419,2.29177668943039
ID74302,74302,166,37.35835647583008,25.283311540224258,668.8656407025411,0.0,40898.484148400006,68,7.5,1,,9149.553952683209,8074.0,4786.0,23457.0,1.5856177E7,4036.207691650878,0.3229249917074975,1.106682005900614
ID72769,72769,166,27.022842407226562,18.18105366924518,663.8809266946389,0.0,31876.759703900003,53,7.5,1,,8609.466243508366,8138.0,5082.0,14442.0,1.4920205E7,2464.3714763106655,0.21733814101016075,1.2474546565057938
ID70723,70723,166,30.699249267578125,25.169189684351224,669.4414098959052,0.0,28268.0699261,47,7.5,1,,9363.136757068667,9051.0,5326.0,14207.0,1.6226316E7,2050.0992617477837,0.3531115577423481,2.383717595397488
ID63171,63171,166,18.566009521484375,20.18591930115839,666.3779844946812,0.0,5413.0346667,9,7.5,1,,7988.500865551067,8164.0,5363.0,9399.0,1.3844072E7,747.5443282246976,0.21140971263453184,3.7298572957613
ID74820,74820,166,37.53554153442383,25.073120315156217,669.7149209811125,0.0,42702.829037300005,71,7.5,1,,9242.507789959607,7981.0,4744.0,24663.0,1.6017266E7,4289.198523108705,0.34668040508160824,1.109451770528391
ID70217,70217,166,28.843406677246094,25.01664628820442,671.4658685068966,0.0,24057.931852,40,7.5,1,,9432.99884593191,9431.0,4228.0,13157.0,1.6347387E7,1912.1114165452611,0.4107132815225715,2.872543237950888
ID64079,64079,166,15.334796905517578,16.68988922230402,667.0651911705864,0.0,601.4482963,1,7.5,1,,7528.530294287363,7701.0,5334.0,8932.0,1.3046943E7,634.7280753169681,0.19937095285893178,3.943309339887499
ID63567,63567,166,17.522315979003906,18.129381057087734,666.2194101257898,0.0,3608.6897778000002,6,7.5,1,,7800.128101557992,7981.0,5448.0,9361.0,1.3517622E7,708.5493554603237,0.1976558664873927,3.633618150502795
ID64591,64591,166,22.456069946289062,18.20985167830773,666.4830085798876,0.0,8420.2761482,14,7.5,1,,8396.60934795153,8607.0,5727.0,9867.0,1.4551324E7,842.7668978935288,0.2498449663990781,3.98328089589201
ID75342,75342,166,39.79069137573242,25.604604783282717,668.522526892041,0.0,43905.7256299,73,7.5,1,,9347.842469705713,8095.0,4825.0,24935.0,1.6199811E7,4366.152751419316,0.31848196918025473,1.034315683326812
ID65105,65105,166,19.65208625793457,20.045389659166666,666.1579501738003,0.0,6014.482963,10,7.5,1,,8089.184650894403,8273.0,5181.0,9559.0,1.4018557E7,798.505432335095,0.2143165956838142,3.5758619283339743
ID69712,69712,166,28.939800262451172,24.172173794525907,670.8244012930961,0.0,25862.2767409,43,7.5,1,,9253.00115406809,8942.0,5390.0,13321.0,1.6035451E7,2081.2680517492026,0.38367606242264074,2.46555599937601
ID66131,66131,166,21.94573974609375,22.37029849623567,667.091525781625,0.0,10826.0693334,18,7.5,1,,8545.725908828621,8728.0,6197.0,10142.0,1.4809743E7,804.5558888572359,0.2561941315110845,4.332465911118568
ID65621,65621,166,20.43620491027832,20.96100671495815,666.5716532990429,0.0,6615.9312593,11,7.5,1,,8237.903058280439,8424.0,5708.0,9674.0,1.4276286E7,766.9600935212682,0.22952964380585353,4.0102706523799645
ID69206,69206,166,28.036104202270508,24.859723878693256,670.1264374386175,0.0,22855.0352594,38,7.5,1,,9317.67628390075,9307.0,6027.0,12866.0,1.6147533E7,1672.0075609026153,0.3658292984709499,2.985255013529295
ID68699,68699,166,31.386892318725586,26.14782674030483,671.3000964874416,0.0,19847.793777900002,33,7.5,1,,9453.116560877092,9017.0,5641.0,15756.0,1.6382251E7,2577.8255186143956,0.40200200793031615,2.1029603128411734
ID66650,66650,166,28.433197021484375,20.17316866302794,668.6845086750029,0.0,14434.759111200001,24,7.5,1,,9070.839007501443,9243.0,5670.0,12251.0,1.5719764E7,1648.7789761084448,0.3324835466785443,2.7455118158644325
ID68189,68189,166,32.15806579589844,25.66363156624077,669.6150807854392,0.0,19246.3454816,32,7.5,1,,9384.806693594923,8823.0,5325.0,16240.0,1.626387E7,2682.1774732165773,0.3514242856916179,1.8197338265741199
ID67167,67167,166,27.25701332092285,23.553675465514367,670.8925065088833,0.0,15036.207407500002,25,7.5,1,,9152.085401038661,9094.0,5542.0,13728.0,1.5860564E7,1908.0183832712594,0.3767515818712383,2.625227864601852
ID67678,67678,166,33.83773422241211,21.105598350049934,668.0551555901582,0.0,16840.5522964,28,7.5,1,,9350.743796884017,9002.0,5035.0,15104.0,1.6204839E7,2471.9769610546286,0.33016195176427676,1.8778211961330535
ID72421,72421,166,31.669593811035156,25.297738177403854,661.1941123064607,0.0,33681.1045928,56,7.5,1,,8444.29371032891,6868.0,4868.0,20322.0,1.4633961E7,3644.948522360642,0.19731378771766322,0.7635744305854191
ID74468,74468,166,36.187103271484375,24.277592446444597,663.5039972315226,0.0,37289.7943706,62,7.5,1,,8940.711482977496,7663.0,4925.0,21392.0,1.5494253E7,3740.146328211336,0.23888501332959275,0.9218736204118442
ID73447,73447,166,37.68073272705078,24.00664795472041,666.8287024069089,0.0,39094.1392595,65,7.5,1,,9090.102712060012,7830.0,4833.0,22690.0,1.5753148E7,3925.9349695987135,0.2875244812316251,1.0341297153600828
ID71398,71398,166,29.31525230407715,13.748283680930976,664.7102467429962,0.0,32478.2080002,54,7.5,1,,8565.768609347951,7804.0,4588.0,17145.0,1.4844477E7,2999.6697961282152,0.22423836636252154,1.0460846249770592
ID72937,72937,166,31.48158836364746,23.924520246566235,662.6176106830937,0.0,35485.4494817,59,7.5,1,,8388.335833814195,6664.0,4780.0,22690.0,1.4536986E7,3789.77736893451,0.19376069437762816,0.7185227344990818
ID70890,70890,166,29.152124404907227,24.899983988744847,669.5687321695938,0.0,27666.6216298,46,7.5,1,,9323.904212348529,9246.0,5714.0,13484.0,1.6158326E7,1788.2972018863065,0.35158606990147495,2.712539396082624
ID71914,71914,166,38.91615676879883,14.561747409689163,677.4522033553118,0.0,30673.8631113,51,7.5,1,,6477.626081938834,6642.0,0.0,17307.0,1.1225726E7,5535.265069440918,0.37071117190825614,0.632990467010583
ID73962,73962,166,37.95288848876953,25.159604395996258,668.9169396750902,0.0,40297.0358521,67,7.5,1,,9181.30063473745,7947.0,4700.0,24434.0,1.5911194E7,4254.792595307271,0.32176054911734076,1.0505961823934347
ID70384,70384,166,28.494369506835938,24.18458946781224,672.5115757158944,0.0,26463.7250372,44,7.5,1,,9128.215810732834,9284.0,0.0,13739.0,1.5819198E7,2514.9773757455537,0.4231869806497103,2.1585004735828295
ID74994,74994,166,38.324127197265625,25.210802059513874,668.8037945686805,0.0,42101.380741,70,7.5,1,,9248.733410271207,8146.0,4749.0,24098.0,1.6028055E7,4196.658147469006,0.32420029737862616,1.079116643966507
ID63220,63220,166,17.856689453125,17.405799334771604,666.56071276399,0.0,4210.1380741,7,7.5,1,,7822.199653779573,7984.0,5233.0,9514.0,1.3555872E7,779.3635716041194,0.2060758689723617,3.4298197866814304
ID69879,69879,166,29.325056076049805,25.31308224271682,669.5004206758172,0.0,25260.828444600003,42,7.5,1,,9282.9538372764,9267.0,5437.0,13447.0,1.6087359E7,1918.0276285838418,0.3482029802432825,2.4999914809181756
ID64763,64763,166,21.70001792907715,19.889865023234595,666.154960622599,0.0,7818.8278519000005,13,7.5,1,,8353.912867859204,8603.0,5689.0,9756.0,1.4477331E7,819.7867498025777,0.23643138213660433,3.8972130122246087
ID65275,65275,166,21.755115509033203,18.807690520844897,666.8527603899171,0.0,9021.7244445,15,7.5,1,,8399.651471436815,8612.0,5954.0,9751.0,1.4556596E7,764.8444586281549,0.2517999144978213,4.418133128703029
ID69373,69373,166,29.162139892578125,26.30502217033594,668.6771517789234,0.0,22253.586963100002,37,7.5,1,,9427.202538949798,9452.0,6062.0,12980.0,1.6337342E7,1617.3655681415123,0.3288969017541213,2.885181466273264
ID64253,64253,166,14.1049165725708,17.003054990421226,669.2630019666067,0.0,0.0,0,7.5,1,,7429.937103289094,7652.0,5214.0,8824.0,1.2876081E7,799.1881049565712,0.23847421935605545,3.580309632922214
ID63741,63741,166,16.84054183959961,16.38503521490505,667.8925840572614,0.0,1804.3448889000001,3,7.5,1,,7644.366416618581,7891.0,5303.0,9250.0,1.3247687E7,885.4954545094827,0.22333145882162475,3.1520341498084865
ID65791,65791,166,22.891447067260742,22.809603961873286,667.6923093246666,0.0,10224.621037100002,17,7.5,1,,8618.253894979804,8810.0,6033.0,10385.0,1.4935434E7,955.018331772778,0.27484228938963906,3.8910307939678104
ID68864,68864,167,84.42646026611328,229.80864116924567,665.9325420834489,0.0,21652.1386668,36,7.5,1,,16568.409694171954,14919.0,6742.0,30794.0,2.8713054E7,6757.994547778528,0.4080947846251464,1.4210918157147552
